"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL164952"	""	"None"	"720.64"	"2"	"6.90"	"11"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCCCC3)cc2)ccc1CCc1ccc(C[n+]2ccc(N3CCCCCC3)cc2)cc1"	"IC50"	"'='"	"15000.0"	"nM"	"4.82"	""	""	"UO_0000065"	"8.60"	"0.16"	"-2.08"	"33.88"	"0"	"CHEMBL662981"	"Compound was tested ex vivo for inhibition against purified choline kinase obtained from yeast"	"B"	"BAO_0000357"	"single protein format"	"Saccharomyces cerevisiae"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL3765077"	""	"None"	"255.36"	"0"	"2.37"	"37"	"CN1CCCN(Cc2ccc3ncccc3c2)CC1"	"IC50"	"'='"	"3900.0"	"nM"	"5.41"	""	""	"UO_0000065"	"21.18"	"0.39"	"3.04"	"27.92"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3765239"	""	"None"	"420.60"	"0"	"3.27"	"48"	"CN1CCCN(Cc2ccc(-c3ccc(C(=O)N4CCCN(C)CC4)cc3)cc2)CC1"	"IC50"	"'='"	"251.0"	"nM"	"6.60"	""	""	"UO_0000065"	"15.69"	"0.29"	"3.33"	"21.98"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3763801"	""	"None"	"406.62"	"0"	"3.63"	"49"	"CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3)cc2)CC1"	"IC50"	"'='"	"457.0"	"nM"	"6.34"	""	""	"UO_0000065"	"15.59"	"0.29"	"2.71"	"48.92"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL4126415"	""	"None"	"654.48"	"0"	"3.35"	"10e"	"OC1C[N+]2(Cc3ccc(OCCOc4ccc(C[N+]56CCC(CC5)C(O)C6)cc4)cc3)CCC1CC2.[Br-].[Br-]"	"IC50"	"'='"	"9510.0"	"nM"	"5.02"	""	""	"UO_0000065"	"10.15"	"0.19"	"1.67"	"8.52"	"0"	"CHEMBL4124880"	"Inhibition of human choline kinase alpha1 using [methyl-14C]choline as substrate assessed as reduction in rate of incorporation of 14C from [methyl-14C]choline into phosphocholine preincubated for 5 mins followed by substrate addition measured after 10 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4118254"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL1909965"	""	"None"	"921.62"	"2"	"8.06"	"3h"	"CN(C)C(=O)C[n+]1ccc(-c2nc(-c3ccc(-c4ccc(-c5nc(-c6cc[n+](CC(=O)N(C)C)cc6)c(C(F)(F)C(F)(F)F)o5)cc4)cc3)oc2C(F)(F)C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'='"	"2000.0"	"nM"	"5.70"	""	""	"UO_0000065"	"6.70"	"0.13"	"-2.36"	"5.67"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL372667"	""	"None"	"792.70"	"2"	"9.09"	"12"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCCCC3)c3ccccc32)cc(-c2cccc(C[n+]3ccc(N4CCCCCC4)c4ccccc43)c2)c1"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"9.96"	"0.18"	"-2.79"	"44.25"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL372448"	""	"None"	"877.55"	"2"	"11.17"	"15"	"CN(c1ccc(Cl)cc1)c1cc[n+](Cc2cccc(-c3cccc(C[n+]4ccc(N(C)c5ccc(Cl)cc5)c5ccccc54)c3)c2)c2ccccc12.[Br-].[Br-]"	"IC50"	"'='"	"2100.0"	"nM"	"5.68"	""	""	"UO_0000065"	"7.91"	"0.15"	"-5.49"	"39.87"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL366224"	""	"None"	"792.70"	"2"	"9.09"	"19"	"[Br-].[Br-].c1ccc2c(c1)c(N1CCCCCC1)cc[n+]2Cc1ccc(-c2ccc(C[n+]3ccc(N4CCCCCC4)c4ccccc43)cc2)cc1"	"IC50"	"'='"	"2200.0"	"nM"	"5.66"	""	""	"UO_0000065"	"8.94"	"0.16"	"-3.43"	"39.73"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL364314"	""	"None"	"805.49"	"2"	"8.84"	"36"	"Clc1ccc2c(N3CCCC3)cc[n+](Cc3ccc(-c4ccc(C[n+]5ccc(N6CCCC6)c6ccc(Cl)cc65)cc4)cc3)c2c1.[Br-].[Br-]"	"IC50"	"'='"	"19800.0"	"nM"	"4.70"	""	""	"UO_0000065"	"7.28"	"0.14"	"-4.14"	"33.03"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL350410"	""	"None"	"664.53"	"2"	"5.34"	"9"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCC3)cc2)ccc1CCc1ccc(C[n+]2ccc(N3CCCC3)cc2)cc1"	"IC50"	"'='"	"20000.0"	"nM"	"4.70"	""	""	"UO_0000065"	"9.31"	"0.17"	"-0.64"	"33.00"	"0"	"CHEMBL662981"	"Compound was tested ex vivo for inhibition against purified choline kinase obtained from yeast"	"B"	"BAO_0000357"	"single protein format"	"Saccharomyces cerevisiae"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL1909974"	""	"None"	"845.52"	"2"	"6.39"	"3q"	"CN(C)C(=O)C[n+]1ccc(-c2nc(-c3ccc(-c4nc(-c5cc[n+](CC(=O)N(C)C)cc5)c(C(F)(F)C(F)(F)F)o4)cc3)oc2C(F)(F)C(F)(F)F)cc1.[Cl-].[Cl-]"	"IC50"	"'='"	"15000.0"	"nM"	"4.82"	""	""	"UO_0000065"	"6.23"	"0.12"	"-1.57"	"4.80"	"0"	"CHEMBL1912789"	"Inhibition of recombinant human Choline kinase alpha using [methyl-14C]choline chloride as substrate after 30 mins by autoradiography"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909613"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2011"	"None"	""	""	""
"CHEMBL186589"	""	"None"	"588.43"	"0"	"4.34"	"7"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCCC3)cc2)cc(C[n+]2ccc(N3CCCCC3)cc2)c1"	"IC50"	"'='"	"52800.0"	"nM"	"4.28"	""	""	"UO_0000065"	"9.98"	"0.18"	"-0.06"	"30.04"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL186136"	""	"None"	"664.53"	"2"	"6.01"	"22"	"[Br-].[Br-].c1cc(-c2ccc(C[n+]3ccc(N4CCCCC4)cc3)cc2)ccc1C[n+]1ccc(N2CCCCC2)cc1"	"IC50"	"'='"	"8800.0"	"nM"	"5.06"	""	""	"UO_0000065"	"10.02"	"0.18"	"-0.95"	"35.50"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL365193"	""	"None"	"552.40"	"0"	"3.58"	"2"	"[Br-].[Br-].c1c[n+](C[C@H]2C[C@@H]2C[n+]2ccc(N3CCCCC3)cc2)ccc1N1CCCCC1"	"IC50"	"'='"	"98000.0"	"nM"	"4.01"	""	""	"UO_0000065"	"10.21"	"0.19"	"0.43"	"28.15"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL188936"	""	"None"	"701.33"	"2"	"7.20"	"9"	"CN(c1ccc(Cl)cc1)c1cc[n+](Cc2cccc(C[n+]3ccc(N(C)c4ccc(Cl)cc4)cc3)c2)cc1.[Br-].[Br-]"	"IC50"	"'='"	"7200.0"	"nM"	"5.14"	""	""	"UO_0000065"	"9.50"	"0.18"	"-2.06"	"36.11"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL192379"	""	"None"	"866.75"	"2"	"9.65"	"44"	"Cc1c(N)ccc2c(N(C)c3ccccc3)cc[n+](Cc3cccc(-c4cccc(C[n+]5ccc(N(C)c6ccccc6)c6ccc(N)c(C)c65)c4)c3)c12.[Br-].[Br-]"	"IC50"	"'='"	"56800.0"	"nM"	"4.25"	""	""	"UO_0000065"	"6.01"	"0.11"	"-5.40"	"6.41"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL163319"	""	"None"	"692.58"	"2"	"6.12"	"10"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCCC3)cc2)ccc1CCc1ccc(C[n+]2ccc(N3CCCCC3)cc2)cc1"	"IC50"	"'='"	"9600.0"	"nM"	"5.02"	""	""	"UO_0000065"	"9.42"	"0.17"	"-1.10"	"35.24"	"0"	"CHEMBL662981"	"Compound was tested ex vivo for inhibition against purified choline kinase obtained from yeast"	"B"	"BAO_0000357"	"single protein format"	"Saccharomyces cerevisiae"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133498"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2000"	"None"	""	""	""
"CHEMBL5079663"	""	"None"	"484.97"	"0"	"3.07"	"45"	"NC(=O)Cc1ccc2nc(NC(=O)[C@H]3CC[C@@H](n4cnc5c(N)nc(Cl)nc54)CC3)sc2c1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"15.88"	"0.32"	"4.63"	"4.98"	"0"	"CHEMBL5029655"	"Inhibition of ChoKalpha (unknown origin) by HTS assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5029157"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL186078"	""	"None"	"636.48"	"1"	"5.23"	"16"	"[Br-].[Br-].c1cc(C[n+]2ccc(N3CCCC3)cc2)cc(-c2cccc(C[n+]3ccc(N4CCCC4)cc3)c2)c1"	"IC50"	"'='"	"5800.0"	"nM"	"5.24"	""	""	"UO_0000065"	"10.99"	"0.20"	"0.01"	"36.77"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL184576"	""	"None"	"524.35"	"0"	"2.80"	"1"	"[Br-].[Br-].c1c[n+](C[C@H]2C[C@@H]2C[n+]2ccc(N3CCCC3)cc2)ccc1N1CCCC1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL187601"	""	"None"	"770.22"	"2"	"8.51"	"15"	"CN(c1cc[n+](Cc2ccc(C[n+]3ccc(N(C)c4cc(Cl)cc(Cl)c4)cc3)cc2)cc1)c1cc(Cl)cc(Cl)c1.[Br-].[Br-]"	"IC50"	"'='"	"9700.0"	"nM"	"5.01"	""	""	"UO_0000065"	"8.21"	"0.17"	"-3.50"	"35.21"	"0"	"CHEMBL828518"	"Inhibitory activity against human choline kinase enzyme"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138794"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL5088776"	""	"None"	"443.92"	"0"	"3.75"	"44"	"Nc1nc(Cl)nc2c1ncn2[C@H]1CC[C@@H](C(=O)Nc2nc3c(O)cccc3s2)CC1"	"IC50"	"'='"	"33.0"	"nM"	"7.48"	""	""	"UO_0000065"	"16.85"	"0.34"	"3.73"	"5.67"	"0"	"CHEMBL5029655"	"Inhibition of ChoKalpha (unknown origin) by HTS assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5029157"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL3763340"	""	"None"	"280.42"	"0"	"3.49"	"43"	"CN1CCCN(Cc2ccc(-c3ccccc3)cc2)CC1"	"IC50"	"'='"	"1480.0"	"nM"	"5.83"	""	""	"UO_0000065"	"20.79"	"0.38"	"2.34"	"89.97"	"0"	"CHEMBL3769133"	"Inhibition of human N-terminal truncated ChoKalpha1 (75 to 457 residues) using choline chloride as substrate measured over 10 to 30 mins by coupled ATP regeneration assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL3763931"	""	"None"	"449.62"	"0"	"3.64"	"67"	"CN1CCCN(Cc2ccc(-c3ccc(CN4CCCN(C)CC4)cc3C#N)c(F)c2)CC1"	"IC50"	"'='"	"750.0"	"nM"	"6.12"	""	""	"UO_0000065"	"13.62"	"0.25"	"2.48"	"16.67"	"0"	"CHEMBL3766470"	"Inhibition of ChoKalpha in human MDA-MB-415 cells assessed as reduction in phosphocholine level after 24 hrs by NMR analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3763032"	"1"	"Scientific Literature"	"J Med Chem"	"2016"	"None"	""	""	""
"CHEMBL5089380"	""	"None"	"468.46"	"0"	"3.07"	"NMS-P830"	"Nc1ncnc2c1ncn2[C@H]1CC[C@@H](C(=O)Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)CC1"	"IC50"	"'='"	"384.0"	"nM"	"6.42"	""	""	"UO_0000065"	"13.70"	"0.27"	"3.35"	"4.83"	"0"	"CHEMBL5029666"	"Inhibition of ChoKalpha (unknown origin) in presence of 44 uM ATP by HTS assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5029157"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL5085340"	""	"None"	"392.88"	"0"	"2.59"	"32"	"Cc1nnc(NC(=O)[C@H]2CC[C@@H](n3cnc4c(N)nc(Cl)nc43)CC2)s1"	"IC50"	"'='"	"126.0"	"nM"	"6.90"	""	""	"UO_0000065"	"17.56"	"0.36"	"4.31"	"5.54"	"0"	"CHEMBL5029655"	"Inhibition of ChoKalpha (unknown origin) by HTS assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5029157"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL5086885"	""	"None"	"391.89"	"0"	"3.20"	"36"	"Cc1cnc(NC(=O)[C@H]2CC[C@@H](n3cnc4c(N)nc(Cl)nc43)CC2)s1"	"IC50"	"'='"	"40.0"	"nM"	"7.40"	""	""	"UO_0000065"	"18.88"	"0.39"	"4.20"	"6.63"	"0"	"CHEMBL5029655"	"Inhibition of ChoKalpha (unknown origin) by HTS assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5029157"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL5094938"	""	"None"	"453.96"	"0"	"4.56"	"40"	"Nc1nc(Cl)nc2c1ncn2[C@H]1CC[C@@H](C(=O)Nc2nc(-c3ccccc3)cs2)CC1"	"IC50"	"'='"	"146.0"	"nM"	"6.84"	""	""	"UO_0000065"	"15.06"	"0.30"	"2.28"	"6.12"	"0"	"CHEMBL5029655"	"Inhibition of ChoKalpha (unknown origin) by HTS assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5029157"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2021"	"None"	""	"INHIBITOR"	""
"CHEMBL4784458"	""	"None"	"507.90"	"1"	"6.88"	"Cpd t"	"Clc1ccc2c(N3CCCCCC3)cc[n+](Cc3ccc(-c4ccccc4)cc3)c2c1.[Br-]"	"IC50"	"'='"	"6740.0"	"nM"	"5.17"	""	""	"UO_0000065"	"12.08"	"0.23"	"-1.71"	"72.63"	"0"	"CHEMBL4711243"	"Inhibition of human CKalpha1 assessed as reduction in 14C incorporation from [methyl-14C]choline to phosphatidylcholine using [methyl-14C]choline as substrate preincubated for 5 mins in presence of ATP and MgCl2 followed by substrate addition and measured after 10 mins by liquid scintillation counting method relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4706596"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	"TIME = 0.25 hr"	"INHIBITOR"	""
"CHEMBL192105"	""	"None"	"684.52"	"2"	"6.46"	"18"	"CN(C)c1cc[n+](Cc2ccc(-c3ccc(C[n+]4ccc(N(C)C)c5ccccc54)cc3)cc2)c2ccccc12.[Br-].[Br-]"	"IC50"	"'='"	"39700.0"	"nM"	"4.40"	""	""	"UO_0000065"	"8.39"	"0.15"	"-2.06"	"30.91"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL371151"	""	"None"	"725.36"	"2"	"6.92"	"39"	"Nc1cc[n+](Cc2ccc(CCc3ccc(C[n+]4ccc(N)c5ccc(Cl)cc54)cc3)cc2)c2cc(Cl)ccc12.[Br-].[Br-]"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL192972"	""	"None"	"974.50"	"2"	"12.60"	"43"	"CN(c1ccc(Cl)cc1)c1cc[n+](Cc2ccc(CCc3ccc(C[n+]4ccc(N(C)c5ccc(Cl)cc5)c5ccc(Cl)cc54)cc3)cc2)c2cc(Cl)ccc12.[Br-].[Br-]"	"IC50"	"'='"	"5700.0"	"nM"	"5.24"	""	""	"UO_0000065"	"6.44"	"0.13"	"-7.36"	"36.83"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL372679"	""	"None"	"866.75"	"2"	"9.65"	"46"	"Cc1c(N)ccc2c(N(C)c3ccccc3)cc[n+](Cc3ccc(-c4ccc(C[n+]5ccc(N(C)c6ccccc6)c6ccc(N)c(C)c65)cc4)cc3)c12.[Br-].[Br-]"	"IC50"	"'='"	"96100.0"	"nM"	"4.02"	""	""	"UO_0000065"	"5.68"	"0.10"	"-5.63"	"6.06"	"0"	"CHEMBL832433"	"Ex vivo inhibitory concentration against human choline kinase"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3117"	"Choline kinase alpha"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144422"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
